event,timestamp,button,finger,word
CHAR_SELECTED,1675396446079,Y,3,None
CHAR_SELECTED,1675396446145,X,3,None
CHAR_SELECTED,1675396446217,W,4,None
CHAR_SELECTED,1675396446310,V,3,None
CHAR_SELECTED,1675396446831,U,3,None
CHAR_SELECTED,1675396446877,T,3,None
CHAR_SELECTED,1675396446994,S,4,None
CHAR_SELECTED,1675396448175,R,5,None
CHAR_CLICKED,1675396451162,R,None,None
CHAR_SELECTED,1675396452805,Q,4,None
CHAR_SELECTED,1675396453183,P,5,None
CHAR_CLICKED,1675396454577,P,None,None
CHAR_SELECTED,1675396455836,Q,4,None
CHAR_SELECTED,1675396456104,R,3,None
CHAR_SELECTED,1675396456330,S,3,None
CHAR_SELECTED,1675396457559,R,3,None
CHAR_CLICKED,1675396458529,R,None,None
CHAR_SELECTED,1675396459961,S,3,None
CHAR_SELECTED,1675396460026,T,2,None
CHAR_SELECTED,1675396460062,U,3,None
CHAR_SELECTED,1675396460086,V,3,None
CHAR_SELECTED,1675396460122,W,2,None
CHAR_SELECTED,1675396460187,X,2,None
CHAR_SELECTED,1675396461560,Y,4,None
CHAR_SELECTED,1675396461593,Z,4,None
CHAR_SELECTED,1675396461624,SPACE,3,None
CHAR_SELECTED,1675396461651,ENTER,3,None
CHAR_SELECTED,1675396461728,1,3,None
CHAR_SELECTED,1675396461797,2,2,None
CHAR_SELECTED,1675396462788,1,5,None
CHAR_CLICKED,1675396464093,1,None,None
CHAR_SELECTED,1675396465548,ENTER,5,None
CHAR_SELECTED,1675396465982,SPACE,5,None
CHAR_SELECTED,1675396467583,ENTER,4,None
WORD_DONE,1675396469252,None,None,RPR1
TRIAL_END,1675396469253,None,None,None
